3 ,29.765 ,1:23.155
27 ,33.355 ,1:23.209
33 ,43.409 ,1:23.825
55 ,45.341 ,1:23.880
11 ,46.221 ,1:23.797
8 ,52.696 ,1:23.821
13 ,56.623 ,1:23.876
5 ,57.692 ,1:23.864
28 ,1 LAP ,1:27.102
9 ,68.050 ,1:24.262
12 ,77.164 ,1:25.813
53 ,1 LAP ,1:26.904
6 ,0,1:22.754
44 ,2.165 ,1:22.577
22 ,1 LAP ,1:44.513
26 ,22.558 ,1:23.441
77 ,25.492 ,1:23.232
19 ,28.395 ,1:23.348
3 ,30.098 ,1:23.087
27 ,33.905 ,1:23.304
33 ,44.546 ,1:23.891
55 ,46.959 ,1:24.372
11 ,47.706 ,1:24.239
8 ,53.843 ,1:23.901
13 ,57.514 ,1:23.645
5 ,58.559 ,1:23.621
9 ,68.693 ,1:23.397
28 ,1 LAP ,1:27.220
12 ,79.344 ,1:24.934
6 ,0,1:22.244
44 ,2.571 ,1:22.650
53 ,2 LAPS ,1:27.918
22 ,1 LAP ,1:24.897
26 ,23.681 ,1:23.367
77 ,26.240 ,1:22.992
19 ,29.258 ,1:23.107
3 ,30.845 ,1:22.991
27 ,34.959 ,1:23.298
33 ,46.160 ,1:23.858
11 ,49.853 ,1:24.391
55 ,50.300 ,1:25.585
8 ,55.625 ,1:24.026
13 ,59.233 ,1:23.963
5 ,60.565 ,1:24.250
9 ,70.305 ,1:23.856
28 ,1 LAP ,1:27.009
12 ,81.600 ,1:24.500
6 ,0,1:22.751
44 ,2.373 ,1:22.553
53 ,2 LAPS ,1:26.246
22 ,1 LAP ,1:24.263
26 ,24.149 ,1:23.219
77 ,26.552 ,1:23.063
19 ,29.794 ,1:23.287
3 ,31.264 ,1:23.170
27 ,35.529 ,1:23.321
33 ,47.341 ,1:23.932
11 ,50.769 ,1:23.667
55 ,51.856 ,1:24.307
8 ,56.642 ,1:23.768
13 ,60.153 ,1:23.671
5 ,61.096 ,1:23.282
9 ,71.439 ,1:23.885
28 ,1 LAP ,1:27.163
6 ,0,1:22.780
44 ,2.430 ,1:22.837
12 ,1 LAP ,1:27.534
53 ,2 LAPS ,1:26.602
22 ,1 LAP ,1:24.224
26 ,24.234 ,1:22.865
77 ,26.729 ,1:22.957
19 ,30.162 ,1:23.148
3 ,31.585 ,1:23.101
27 ,35.998 ,1:23.249
33 ,48.122 ,1:23.561
11 ,51.545 ,1:23.556
55 ,53.108 ,1:24.032
8 ,57.523 ,1:23.661
13 ,60.934 ,1:23.561
5 ,PIT  ,1:26.656
9 ,72.722 ,1:24.063
6 ,0,1:22.638
44 ,2.905 ,1:23.113
28 ,2 LAPS ,1:28.647
12 ,1 LAP ,1:24.753
22 ,1 LAP ,1:24.631
53 ,2 LAPS ,1:28.130
26 ,24.692 ,1:23.096
77 ,27.181 ,1:23.090
19 ,30.695 ,1:23.171
3 ,32.036 ,1:23.089
27 ,36.665 ,1:23.305
33 ,49.092 ,1:23.608
11 ,52.480 ,1:23.573
55 ,54.631 ,1:24.161
8 ,58.926 ,1:24.041
13 ,61.971 ,1:23.675
9 ,74.261 ,1:24.177
6 ,0,1:22.587
5 ,1 LAP ,1:41.730
44 ,2.949 ,1:22.631
12 ,1 LAP ,1:24.658
28 ,2 LAPS ,1:28.088
22 ,1 LAP ,1:24.344
