77 ,46.022 ,1:45.145
13 ,57.609 ,1:45.983
8 ,PIT  ,1:50.360
28 ,1 LAP ,1:49.244
33 ,PIT  ,1:50.390
3 ,73.307 ,1:46.232
98 ,1 LAP ,1:48.917
11 ,86.493 ,1:44.576
12 ,92.847 ,2:03.404
22 ,PIT  ,1:51.201
9 ,98.093 ,1:44.204
14 ,98.808 ,1:47.171
44 ,PIT  ,1:47.504
7 ,9.841 ,1:43.571
6 ,24.159 ,1:43.572
5 ,27.117 ,1:44.368
55 ,1 LAP ,1:46.046
19 ,36.431 ,1:44.969
77 ,43.593 ,1:45.075
3 ,71.862 ,1:46.059
28 ,1 LAP ,1:50.061
8 ,81.583 ,2:02.640
98 ,1 LAP ,1:49.015
11 ,84.092 ,1:45.103
33 ,86.995 ,2:02.851
12 ,89.144 ,1:43.801
13 ,PIT  ,2:21.283
9 ,95.303 ,1:44.714
14 ,98.418 ,1:47.114
22 ,109.437 ,2:03.449
7 ,PIT  ,1:48.815
44 ,2.345 ,2:01.001
6 ,8.868 ,1:43.365
5 ,12.176 ,1:43.715
55 ,1 LAP ,1:44.662
19 ,PIT  ,1:49.550
77 ,29.646 ,1:44.709
3 ,58.678 ,1:45.472
28 ,1 LAP ,1:48.594
8 ,66.061 ,1:43.134
11 ,70.501 ,1:45.065
33 ,72.396 ,1:44.057
98 ,1 LAP ,1:50.129
12 ,74.725 ,1:44.237
9 ,81.109 ,1:44.462
14 ,86.719 ,1:46.957
13 ,95.467 ,2:02.735
22 ,96.135 ,1:45.354
44 ,0,1:43.595
6 ,6.263 ,1:43.335
5 ,10.107 ,1:43.871
55 ,1 LAP ,1:45.459
7 ,14.940 ,2:00.880
77 ,PIT  ,1:49.044
19 ,44.122 ,2:02.737
3 ,59.230 ,1:46.492
8 ,64.153 ,1:44.032
28 ,1 LAP ,1:49.852
11 ,69.351 ,1:44.790
33 ,70.696 ,1:44.240
12 ,73.064 ,1:44.279
98 ,1 LAP ,1:49.602
9 ,79.960 ,1:44.791
14 ,PIT  ,1:51.416
13 ,93.764 ,1:44.237
22 ,95.878 ,1:45.683
44 ,0,1:43.697
6 ,5.805 ,1:43.239
5 ,10.337 ,1:43.927
7 ,14.587 ,1:43.344
55 ,1 LAP ,1:46.212
19 ,43.415 ,1:42.990
77 ,52.092 ,2:03.039
8 ,64.619 ,1:44.163
3 ,PIT  ,1:50.627
11 ,70.397 ,1:44.743
33 ,71.101 ,1:44.102
12 ,74.015 ,1:44.648
28 ,1 LAP ,1:51.789
9 ,81.268 ,1:45.005
98 ,1 LAP ,1:50.257
13 ,94.061 ,1:43.994
22 ,97.427 ,1:45.246
44 ,0,1:43.064
6 ,5.546 ,1:42.805
14 ,1 LAP ,2:02.788
5 ,11.058 ,1:43.785
7 ,14.818 ,1:43.295
55 ,1 LAP ,1:44.908
19 ,43.085 ,1:42.734
77 ,52.079 ,1:43.051
8 ,65.650 ,1:44.095
11 ,71.738 ,1:44.405
33 ,72.530 ,1:44.493
12 ,75.304 ,1:44.353
28 ,1 LAP ,1:48.903
9 ,82.624 ,1:44.420
3 ,85.576 ,2:02.480
98 ,1 LAP ,1:49.520
13 ,94.683 ,1:43.686
22 ,99.373 ,1:45.010
44 ,0,1:43.125
6 ,5.302 ,1:42.881
14 ,1 LAP ,1:44.103
5 ,11.451 ,1:43.518
7 ,15.144 ,1:43.451
55 ,1 LAP ,1:44.657
19 ,43.069 ,1:43.109
77 ,52.419 ,1:43.465
8 ,66.423 ,1:43.898
11 ,73.179 ,1:44.566
33 ,73.814 ,1:44.409
12 ,76.208 ,1:44.029
9 ,84.178 ,1:44.679
3 ,86.389 ,1:43.938
28 ,1 LAP ,1:50.396
13 ,95.739 ,1:44.181
98 ,1 LAP ,1:49.161
22 ,101.352 ,1:45.104
44 ,0,1:42.763
6 ,5.104 ,1:42.565
14 ,1 LAP ,1:44.752
5 ,12.252 ,1:43.564
7 ,15.781 ,1:43.400
55 ,1 LAP ,1:45.014
19 ,43.542 ,1:43.236
77 ,53.323 ,1:43.667
8 ,67.803 ,1:44.143
11 ,75.317 ,1:44.901
33 ,75.916 ,1:44.865
12 ,77.823 ,1:44.378
9 ,85.969 ,1:44.554
3 ,87.480 ,1:43.854
28 ,PIT  ,1:54.480
44 ,0,1:43.816
98 ,2 LAPS ,1:50.840
22 ,1 LAP ,1:47.623
6 ,4.715 ,1:43.427
13 ,1 LAP ,1:58.231
5 ,12.564 ,1:44.128
14 ,1 LAP ,1:46.059
7 ,15.650 ,1:43.685
55 ,PIT  ,1:50.117
19 ,43.382 ,1:43.656
77 ,52.990 ,1:43.483
8 ,68.401 ,1:44.414
33 ,76.878 ,1:44.778
12 ,78.729 ,1:44.722
11 ,78.983 ,1:47.482
9 ,86.836 ,1:44.683
3 ,87.607 ,1:43.943
44 ,0,1:43.249
6 ,4.695 ,1:43.229
22 ,1 LAP ,1:46.180
98 ,2 LAPS ,1:50.868
13 ,1 LAP ,1:44.981
5 ,13.013 ,1:43.698
14 ,1 LAP ,1:43.728
7 ,16.069 ,1:43.668
28 ,2 LAPS ,2:07.387
19 ,43.935 ,1:43.802
55 ,1 LAP ,2:05.083
77 ,53.300 ,1:43.559
8 ,69.556 ,1:44.404
33 ,78.045 ,1:44.416
12 ,81.181 ,1:45.701
11 ,PIT  ,1:51.389
9 ,88.358 ,1:44.771
3 ,88.758 ,1:44.400
44 ,0,1:42.948
6 ,4.566 ,1:42.819
22 ,1 LAP ,1:45.495
13 ,1 LAP ,1:44.671
5 ,13.913 ,1:43.848
14 ,1 LAP ,1:44.078
7 ,16.891 ,1:43.770
98 ,PIT  ,1:55.244
28 ,2 LAPS ,1:45.414
19 ,44.555 ,1:43.568
55 ,1 LAP ,1:42.652
77 ,53.877 ,1:43.525
8 ,71.078 ,1:44.470
33 ,79.356 ,1:44.259
12 ,82.852 ,1:44.619
9 ,90.650 ,1:45.240
3 ,90.894 ,1:45.084
44 ,0,1:43.382
6 ,4.956 ,1:43.772
11 ,1 LAP ,2:04.861
22 ,1 LAP ,1:45.707
13 ,1 LAP ,1:44.600
5 ,14.355 ,1:43.824
7 ,17.558 ,1:44.049
14 ,1 LAP ,1:46.280
28 ,2 LAPS ,1:46.233
98 ,2 LAPS ,2:05.752
19 ,45.065 ,1:43.892
55 ,1 LAP ,1:43.091
77 ,53.878 ,1:43.383
8 ,71.975 ,1:44.279
33 ,80.413 ,1:44.439
12 ,83.855 ,1:44.385
3 ,92.833 ,1:45.321
9 ,94.170 ,1:46.902
44 ,0,1:42.766
6 ,5.050 ,1:42.860
11 ,1 LAP ,1:44.303
22 ,1 LAP ,1:45.484
13 ,1 LAP ,1:44.438
5 ,15.363 ,1:43.774
7 ,18.248 ,1:43.456
14 ,1 LAP ,1:44.061
28 ,2 LAPS ,1:46.132
19 ,46.292 ,1:43.993
98 ,2 LAPS ,1:46.138
55 ,1 LAP ,1:43.094
77 ,54.343 ,1:43.231
8 ,73.393 ,1:44.184
33 ,81.660 ,1:44.013
12 ,85.134 ,1:44.045
3 ,94.043 ,1:43.976
9 ,96.309 ,1:44.905
44 ,0,1:43.230
6 ,4.510 ,1:42.690
11 ,1 LAP ,1:43.512
5 ,16.158 ,1:44.025
22 ,1 LAP ,1:47.069
13 ,1 LAP ,1:46.540
7 ,18.668 ,1:43.650
14 ,1 LAP ,1:44.199
28 ,2 LAPS ,1:46.220
19 ,46.693 ,1:43.631
98 ,2 LAPS ,1:45.963
55 ,1 LAP ,1:43.932
77 ,55.289 ,1:44.176
8 ,74.459 ,1:44.296
33 ,82.439 ,1:44.009
12 ,86.333 ,1:44.429
3 ,94.290 ,1:43.477
9 ,97.777 ,1:44.698
44 ,0,1:42.954
6 ,4.359 ,1:42.803
11 ,1 LAP ,1:43.866
5 ,16.623 ,1:43.419
7 ,19.562 ,1:43.848
22 ,1 LAP ,1:46.378
13 ,1 LAP ,1:46.461
14 ,1 LAP ,1:45.012
28 ,2 LAPS ,1:46.317
19 ,46.975 ,1:43.236
55 ,1 LAP ,1:42.887
98 ,2 LAPS ,1:46.804
77 ,55.686 ,1:43.351
8 ,75.568 ,1:44.063
33 ,83.365 ,1:43.880
12 ,87.071 ,1:43.692
3 ,94.581 ,1:43.245
9 ,99.072 ,1:44.249
44 ,0,1:42.788
6 ,4.468 ,1:42.897
11 ,1 LAP ,1:44.254
5 ,17.171 ,1:43.336
7 ,20.393 ,1:43.619
22 ,1 LAP ,1:46.366
13 ,1 LAP ,1:46.330
